0.5792174102253276, 1.5515655456308603e-06 
0.5832165660495799, -3.1268672096008933e-06 
0.5872157217297415, -7.804852676292565e-06 
0.5912148772698931, -1.248239029644514e-05 
0.5952140326740007, -1.7159479527882235e-05 
0.5992131879459182, -2.1836119843776625e-05 
0.6032123430893903, -2.651231073195283e-05 
0.607211498108057, -3.118805169492788e-05 
0.6112106530054553, -3.586334224908749e-05 
0.6152098077850219, -4.053818192476259e-05 
0.6192089624500967, -4.5212570265046434e-05 
0.6232081170039259, -4.988650682632902e-05 
0.6272072714496634, -5.455999117735577e-05 
0.6312064257903749, -5.9233022898975854e-05 
0.6352055800290388, -6.390560158407954e-05 
0.6392047341685505, -6.85777268369325e-05 
0.6432038882117221, -7.32493982728889e-05 
0.6472030421612881, -7.79206155183516e-05 
0.6512021960199048, -8.259137821014937e-05 
0.6552013497901537, -8.726168599532732e-05 
0.6592005034745436, -9.193153853098203e-05 
0.663199657075513, -9.660093548385218e-05 
0.6671988105954304, -0.00010126987653008839 
0.6711979640365986, -0.00010593836135498275 
0.675197117401255, -0.00011060638965280147 
0.6791962706915736, -0.00011527396112627123 
0.6831954239096676, -0.00011994107548665678 
0.6871945770575902, -0.00012460773245334992 
0.691193730137337, -0.00012927393175363704 
0.6951928831508467, -0.00013393967312255614 
0.6991920361000038, -0.00013860495630266484 
0.7031911889866396, -0.00014326978104359955 
0.7071903418125338, -0.00014793414710231412 
0.7111894945794155, -0.0001525980542424625 
0.7151886472889655, -0.0001572615022344074 
0.7191877999428162, -0.0001619244908550229 
0.7231869525425554, -0.00016658701988769722 
0.727186105089725, -0.00017124908912150277 
0.7311852575858241, -0.00017591069835191242 
0.7351844100323086, -0.0001805718473798394 
0.739183562430594, -0.00018523253601214506 
0.7431827147820558, -0.00018989276406092596 
0.7471818670880308, -0.00019455253134365383 
0.7511810193498178, -0.0001992118376829982 
0.755180171568679, -0.0002038706829066185 
0.7591793237458407, -0.00020852906684695532 
0.7631784758824958, -0.00021318698934135843 
0.7671776279798017, -0.00021784445023169565 
0.7711767800388843, -0.00022250144936435183 
0.7751759320608382, -0.00022715798659004498 
0.7791750840467261, -0.00023181406176368894 
0.7831742359975807, -0.00023646967474433083 
0.7871733879144063, -0.00024112482539499042 
0.7911725397981784, -0.000245779513582603 
0.7951716916498448, -0.0002504337391778237 
0.7991708434703273, -0.0002550875020550466 
0.8031699952605214, -0.00025974080209220234 
0.8071691470212965, -0.0002643936391706138 
0.811168298753498, -0.00026904601317510163 
0.8151674504579483, -0.00027369792399362856 
0.8191666021354453, -0.0002783493715174254 
0.823165753786765, -0.00028300035564065955 
0.8271649054126616, -0.00028765087626060506 
0.8311640570138679, -0.00029230093327756764 
0.8351632085910958, -0.0002969505265944844 
0.8391623601450372, -0.00030159965611712455 
0.8431625892560959, -0.00030645006440490355 
0.8471864095551326, -0.00031065162831567586 
0.8511913877107368, -0.00031424726055389094 
0.8551915541207363, -0.00031931799953777585 
0.8591907500525731, -0.00032373713234481994 
0.8631899171076473, -0.00032826870760867136 
0.8671890810373978, -0.0003328293308171766 
0.8711882444094504, -0.0003373881181902702 
0.8751874074153794, -0.00034194606143449175 
0.8791865700771061, -0.0003465036320958964 
0.8831857324056357, -0.00035106079058974107 
0.8871848944105144, -0.0003556175261585408 
0.8911840561008888, -0.0003601738383678665 
0.8951832174856469, -0.0003647297261482092 
0.8991823785734256, -0.0003692851882839711 
0.9031815393726184, -0.00037384022361006087 
0.9071806998913816, -0.0003783948309976137 
0.9111798601376417, -0.0003829490093493122 
0.9151790201191023, -0.00038750275759849876 
0.9191781798432488, -0.0003920560747088556 
0.9231773393173559, -0.00039660895967310586 
0.9271764985484925, -0.0004011614115124729 
0.9311756575435288, -0.0004057134292757556 
0.9351748163091409, -0.0004102650120384368 
0.9391739748518164, -0.00041481615890221596 
0.9431731331778603, -0.00041936686899411886 
0.9471722912933995, -0.0004239171414657526 
0.9511714492043882, -0.0004284669754926388 
0.9551706069166122, -0.00043301637027364073 
0.9591697644356947, -0.0004375653250300892 
0.9631689217670996, -0.0004421138390053724 
0.9671680789161374, -0.00044666191146413734 
0.9711672358879684, -0.0004512095416919134 
0.9751663926876069, -0.0004557567289941428 
0.9791655493199265, -0.0004603034726960801 
0.9831647057896629, -0.0004648497721419417 
0.9871638621014185, -0.0004693956266943239 
0.991163018259665, -0.0004739410357339756 
0.9951621742687495, -0.0004784859986591304 
0.999161330132895, -0.00048303051488479763 
1.0031604858562058, -0.00048757458384256127 
1.0071596414426705, -0.0004921182049802116 
1.0111587968961655, -0.0004966613777610135 
1.0151579522204577, -0.0005012041016632475 
1.0191571074192067, -0.0005057463761800826 
1.0231562624959705, -0.0005102882008190024 
1.0271554174542052, -0.0005148295751012362 
1.0311545722972713, -0.0005193704985615559 
1.0351537270284321, -0.0005239109707479968 
1.0391528816508604, -0.0005284509912212491 
1.0431520361676394, -0.0005329905595543438 
1.0471511905817645, -0.0005375296753325431 
1.051150344896148, -0.0005420683381527158 
1.055149499113618, -0.0005466065476230251 
1.0591486532369245, -0.0005511443033628612 
1.0631478072687397, -0.0005556816050021814 
1.0671469612116595, -0.0005602184521816273 
1.0711461150682071, -0.0005647548445516451 
1.0751452688408352, -0.0005692907817729332 
1.079144422531926, -0.0005738262635153573 
1.0831435761437955, -0.0005783612894585442 
1.0871427296786942, -0.0005828958592909824 
1.0911418831388078, -0.0005874299727098609 
1.0951410365262622, -0.0005919636294209402 
1.0991401898431228, -0.0005964968291382528 
1.103139343091396, -0.0006010295715842158 
1.1071384962730322, -0.0006055618564887439 
1.1111376493899265, -0.0006100936835896331 
1.115136802443921, -0.0006146250526319612 
1.1191359554368048, -0.0006191559633679374 
1.1231351083703178, -0.0006236864155569451 
1.1271342612461501, -0.0006282164089649608 
1.131133414065944, -0.0006327459433647925 
1.1351325668312957, -0.0006372750185355277 
1.139131719543756, -0.0006418036342625806 
1.143130872204833, -0.0006463317903373244 
1.1471300248159912, -0.0006508594865572015 
1.1511291773786543, -0.0006553867227252607 
1.155128329894205, -0.0006599134986501644 
1.159127482363988, -0.0006644398141459506 
1.16312663478931, -0.0006689656690319394 
1.1671257871714402, -0.0006734910631325264 
1.1711249395116121, -0.0006780159962771398 
1.1751240918110248, -0.00068254046830001 
1.179123244070843, -0.0006870644790399563 
1.1831223962921997, -0.0006915880283406878 
1.1871215484761948, -0.0006961111160499199 
1.1911207006238969, -0.0007006337420199562 
1.1951198527363454, -0.0007051559061071084 
1.19911900481455, -0.0007096776081718885 
1.203118156859492, -0.0007141988480787464 
1.2071173088721248, -0.0007187196256959202 
1.211116460853375, -0.0007232399408954357 
1.2151156128041434, -0.0007277597935528693 
1.2191147647253044, -0.0007322791835474529 
1.2231139166177085, -0.0007367981107617327 
1.2271130684821827, -0.0007413165750815771 
1.2311122203195293, -0.0007458345763961526 
1.2351113721305298, -0.0007503521145977041 
1.2391105239159415, -0.0007548691895816289 
1.2431096756765017, -0.000759385801246284 
1.2471088274129265, -0.0007639019494927881 
1.2511079791259123, -0.0007684176342251137 
1.255107150788317, -0.0007729129544457372 
1.2591302727165443, -0.0007765792579086533 
1.263135508024407, -0.0007798762212315501 
1.2671371590863618, -0.000785623211304211 
1.2711363651316934, -0.0007899239770640269 
1.2751355343702633, -0.0007943031579371966 
1.2791346986762897, -0.0007987294940706674 
1.28313386228142, -0.0008031551349065557 
1.2871330255094837, -0.0008075796333847263 
1.2911321883905973, -0.0008120037505425805 
1.295131350936483, -0.0008164274632552675 
1.299130513156832, -0.0008208507542222317 
1.3031296750608503, -0.0008252736227309846 
1.3071288366574756, -0.0008296960678160372 
1.311127997955394, -0.0008341180882415619 
1.3151271589630484, -0.0008385396828186823 
1.319126319688642, -0.0008429608503975402 
1.3231254801401466, -0.0008473815898603921 
1.32712464032531, -0.0008518019001210063 
1.33112380025166, -0.0008562217801236174 
1.3351229599265142, -0.0008606412288425076 
1.3391221193569816, -0.000865060245280613 
1.3431212785499724, -0.0008694788284689436 
1.3471204375122001, -0.0008738969774660674 
1.3511195962501907, -0.0008783146913570427 
1.355118754770285, -0.0008827319692526526 
1.3591179130786453, -0.000887148810288837 
1.3631170711812595, -0.0008915652136258724 
1.3671162290839471, -0.0008959811784475367 
1.3711153867923636, -0.000900396703960948 
1.3751145443120039, -0.000904811789395465 
1.3791137016482102, -0.0009092264340019185 
1.3831128588061714, -0.0009136406370527169 
1.387112015790931, -0.0009180543978405214 
1.3911111726073906, -0.0009224677156779768 
1.395110329260313, -0.000926880589897007 
1.3991094857543271, -0.0009312930198486519 
1.4031086420939305, -0.0009357050049020935 
1.4071077982834947, -0.000940116544444367 
1.411106954327268, -0.0009445276378796503 
1.4151061102293778, -0.0009489382846290912 
1.4191052659938355, -0.0009533484841301734 
1.4231044216245399, -0.0009577582358360639 
1.4271035771252794, -0.0009621675392155866 
1.4311027324997347, -0.0009665763937524625 
1.4351018877514843, -0.0009709847989449523 
1.4391010428840052, -0.0009753927543055191 
1.4431001979006748, -0.0009798002593603514 
1.447099352804777, -0.000984207313649024 
1.4510985075995033, -0.0009886139167240736 
1.4550976622879532, -0.0009930200681507197 
1.45909681687314, -0.0009974257675064069 
1.4630959713579923, -0.0010018310143804312 
1.4670951257453553, -0.0010062358083739293 
1.4710942800379947, -0.0010106401490991262 
1.475093434238597, -0.0010150440361791305 
1.4790925883497743, -0.0010194474692478564 
1.483091742374064, -0.001023850447949491 
1.487090896313932, -0.0010282529719381958 
1.4910900501717754, -0.0010326550408779568 
1.4950892039499228, -0.0010370566544422519 
1.4990883576506375, -0.001041457812313725 
1.503087511276119, -0.0010458585141841178 
1.507086664828504, -0.0010502587597537656 
1.51108581830987, -0.001054658548731486 
1.5150849717222357, -0.00105905788083427 
1.5190841250675622, -0.0010634567557872197 
1.5230832783477553, -0.001067855173323166 
1.5270824315646683, -0.0010722531331823918 
1.5310815847201007, -0.0010766506351126415 
1.5350807378158013, -0.001081047678868779 
1.5390798908534704, -0.0010854442642124736 
1.5430790438347604, -0.0010898403909122443 
1.547078196761276, -0.0010942360587433003 
1.551077349634577, -0.00109863126748681 
1.5550765024561808, -0.0011030260169304757 
1.559075655227559, -0.0011074203068678016 
1.5630748079501444, -0.0011118141370982811 
1.5670739606253283, -0.0011162075074269621 
1.5710731132544624, -0.0011206004176644892 
1.5750722658388607, -0.0011249928676267955 
1.5790714183797996, -0.0011293848571351166 
1.5830705708785207, -0.001133776386015581 
1.5870697233362285, -0.0011381674540993664 
1.5910688757540956, -0.001142558061222492 
1.5950680281332608, -0.0011469482072253717 
1.5990671804748304, -0.0011513378919532258 
1.6030663327798798, -0.0011557271152554376 
1.6070654850494537, -0.0011601158769857795 
1.6110646372845683, -0.0011645041770020884 
1.6150637894862099, -0.0011688920151662588 
1.6190629416553375, -0.0011732793913442042 
1.6230620937928835, -0.0011776663054056157 
1.6270612458997533, -0.0011820527572236543 
1.6310603979768268, -0.0011864387466751925 
1.6350595500249592, -0.0011908242736406811 
1.6390587020449818, -0.0011952093380038788 
1.643057854037702, -0.0011995939396518501 
1.6470570060039056, -0.0012039780784750562 
1.6510561579443543, -0.0012083617543666536 
1.65505530985979, -0.001212744967223217 
1.6590544617509324, -0.0012171277169440325 
1.663053613618482, -0.0012215100034313469 
1.6670527654631184, -0.001225891826590103 
1.6710683750539108, -0.001228642168626731 
1.6750796036893154, -0.0012334807635857538 
1.6790827987770804, -0.0012381568504593104 
1.6830819943599524, -0.0012423925462098696 
1.6870811669953414, -0.0012466136567600007 
1.6910803317789294, -0.001250904263948384 
1.6950794956201747, -0.0012551968933450998 
1.6990786590667395, -0.0012594880161121752 
1.7030778221631855, -0.0012637787235064844 
1.7070769849223089, -0.0012680690363252992 
1.7110761473539942, -0.0012723589290752069 
1.715075309467511, -0.001276648400228379 
1.7190744712718484, -0.0012809374489620442 
1.7230736327757425, -0.0012852260740298215 
1.7270727939876847, -0.001289514274217446 
1.7310719549159255, -0.00129380204835373 
1.735071115568482, -0.0012980893953004093 
1.739070275953147, -0.0013023763139514278 
1.743069436077492, -0.0013066628032314786 
1.7470685959488756, -0.0013109488620960878 
1.7510677555744485, -0.0013152344895298895 
1.7550669149611604, -0.0013195196845460742 
1.7590660741157635, -0.001323804446185945 
1.7630652330448213, -0.0013280887735177757 
1.7670643917547104, -0.0013323726656359434 
1.7710635502516296, -0.0013366561216605838 
1.7750627085416006, -0.0013409391407364429 
1.7790618666304763, -0.0013452217220323668 
1.7830610245239449, -0.001349503864740819 
1.7870601822275336, -0.001353785568077043 
1.7910593397466137, -0.0013580668312783307 
1.7950584970864047, -0.0013623476536034637 
1.7990576542519803, -0.0013666280343322156 
1.8030568112482686, -0.0013709079727645952 
1.8070559680800606, -0.001375187468220327 
1.8110551247520112, -0.0013794665200384092 
1.8150542812686445, -0.0013837451275764312 
1.8190534376343577, -0.0013880232902101636 
1.823052593853422, -0.0013923010073328668 
1.8270517499299892, -0.0013965782783551157 
1.831050905868095, -0.0014008551027039858 
1.8350500616716592, -0.0014051314798226716 
1.8390492173444914, -0.001409407409170302 
1.8430483728902949, -0.0014136828902208967 
1.8470475283126688, -0.0014179579224635839 
1.8510466836151085, -0.0014222325054019113 
1.8550458388010136, -0.0014265066385532657 
1.8590449938736835, -0.0014307803214489016 
1.8630441488363298, -0.0014350535536330727 
1.86704330369207, -0.0014393263346630294 
1.8710424584439345, -0.0014435986641083876 
1.875041613094869, -0.0014478705415510585 
1.8790407676477348, -0.0014521419665846874 
1.8830399221053125, -0.0014564129388144856 
1.8870390764703062, -0.0014606834578565985 
1.8910382307453413, -0.0014649535233381195 
1.8950373849329702, -0.0014692231348967925 
1.8990365390356734, -0.001473492292180421 
1.903035693055861, -0.0014777609948468558 
1.907034846995876, -0.0014820292425634482 
1.911034000857994, -0.0014862970350071909 
1.915033154644427, -0.001490564371864025 
1.9190323083573246, -0.0014948312528287003 
1.9230314619987765, -0.0014990976776048613 
1.927030615570812, -0.0015033636459042096 
1.931029769075404, -0.0015076291574467565 
1.93502892251447, -0.0015118942119604951 
1.9390280758898717, -0.001516158809180939 
1.943027229203421, -0.001520422948851173 
1.947026382456876, -0.001524686630721522 
1.9510255356519477, -0.001528949854549399 
1.9550246887902973, -0.0015332126200990133 
1.9590238418735388, -0.0015374749271412497 
1.9630229949032405, -0.0015417367754534171 
1.9670221478809287, -0.0015459981648192993 
1.9710213008080844, -0.0015502590950286685 
1.9750204536861475, -0.0015545195658772646 
1.9790196065165178, -0.0015587795771665309 
1.9830187593005546, -0.0015630391287036467 
1.9870179120395786, -0.001567298220301145 
1.9910170647348757, -0.0015715568517769853 
1.9950162173876926, -0.0015758150229540947 
1.9990153699992423, -0.0015800727336606091 
2.0030145225707034, -0.001584329983729326 
2.007013675103221, -0.001588586772997992 
2.011012827597908, -0.0015928431013087102 
2.0150119800558457, -0.0015970989685083902 
2.0190111324780853, -0.0016013543744479108 
2.023010284865649, -0.0016056093189825247 
2.0270094372195278, -0.0016098638019717247 
2.0310085895406873, -0.0016141178232787227 
2.035007741830065, -0.0016183713827707252 
2.039006894088571, -0.0016226244803188234 
2.04300604631709, -0.0016268771157975821 
2.047005198516483, -0.00163112928908512 
2.0510043506875872, -0.00163538100006316 
2.055003502831213, -0.0016396322486167381 
2.059002654948149, -0.0016438830346340732 
2.063001807039165, -0.001648133358006457 
2.0670009591050054, -0.0016523832186286073 
2.071000111146393, -0.0016566326163979699 
2.0749992631640333, -0.001660881551214926 
2.078998415158611, -0.0016651300229828222 
2.083010605385535, -0.0016683443760459658 
2.0870244792958488, -0.0016747208117440459 
2.091028555039593, -0.00167689842439092 
2.0950276365403186, -0.0016811465872384047 
2.0990268144455104, -0.0016852059782596863 
2.1030259798775557, -0.0016893584702755895 
2.107025143963308, -0.001693518170687805 
2.111024307625055, -0.0016976760034194676 
2.1150234709328157, -0.001701833345322362 
2.11902263390107, -0.0017059903038480378 
2.123021796539965, -0.0017101468448299253 
2.127020958858844, -0.0017143029650483331 
2.1310201208667454, -0.001718458663843653 
2.1350192825724585, -0.0017226139399747526 
2.139018443984522, -0.0017267687922012684 
2.143017605111233, -0.0017309232193301032 
2.147016765960657, -0.0017350772202026255 
2.1510159265406297, -0.0017392307936922988 
2.155015086858767, -0.0017433839387045254 
2.1590142469224687, -0.001747536654175554 
2.1630134067389277, -0.0017516889390716019 
2.167012566315134, -0.001755840792388081 
2.1710117256578774, -0.0017599922131486705 
2.17501088477376, -0.0017641432004045533 
2.1790100436691953, -0.0017682937532338288 
2.183009202350416, -0.0017724438707404123 
2.187008360823481, -0.0017765935520536126 
2.191007519094277, -0.00178074279632726 
2.1950066771685215, -0.0017848916027389077 
2.1990058350517767, -0.0017890399704896893 
2.203004992749443, -0.0017931878988025965 
2.207004150266771, -0.0017973353869234346 
2.211003307608862, -0.001801482434118581 
2.215002464780674, -0.001805629039675269 
2.219001621787025, -0.0018097752029009443 
2.223000778632597, -0.0018139209231224538 
2.2269999353219405, -0.0018180661996859645 
2.2309990918594753, -0.001822211031955554 
2.2349982482495006, -0.0018263554193136506 
2.2389974044961907, -0.0018304993611600825 
2.242996560603603, -0.001834642856911383 
2.2469957165756824, -0.0018387859060007101 
2.2509948724162596, -0.0018429285078771145 
2.2549940281290586, -0.0018470706620053975 
2.2589931837177, -0.0018512123678651987 
2.2629923391856974, -0.0018553536249510448 
2.2669914945364718, -0.0018594944327716052 
2.2709906497733425, -0.0018636347908493672 
2.2749898048995374, -0.00186777469872059 
2.2789889599181925, -0.0018719141559342314 
2.2829881148323565, -0.0018760531620522114 
2.28698726964499, -0.0018801917166486378 
2.290986424358972, -0.0018843298193100652 
2.2949855789771014, -0.0018884674696340287 
2.2989847335020945, -0.0018926046672300702 
2.302983887936593, -0.0018967414117185433 
2.3069830422831634, -0.0019008777027303564 
2.310982196544302, -0.001905013539907006 
2.3149813507224315, -0.001909148922900057 
2.3189805048199084, -0.0019132838513708536 
2.3229796588390217, -0.001917418324990516 
2.326978812781997, -0.001921552343439197 
2.330977966650994, -0.0019256859064060966 
2.3349771204481176, -0.0019298190135896187 
2.3389762741754048, -0.001933951664695953 
2.342975427834843, -0.0019380838594403225 
2.346974581428359, -0.0019422155975455078 
2.3509737349578272, -0.0019463468787423257 
2.3549728884250682, -0.001950477702769155 
2.35897204183185, -0.0019546080693717445 
2.362971195179895, -0.0019587379783030487 
2.3669703484708724, -0.0019628674293229297 
2.3709695017064054, -0.0019669964221982533 
2.3749686548880726, -0.0019711249567022754 
2.3789678080174084, -0.001975253032614666 
2.382966961095903, -0.001979380649721545 
2.3869661141250043, -0.001983507807814756 
2.3909652671061186, -0.0019876345066922284 
2.3949644200406146, -0.0019917607461575728 
2.3989635729298215, -0.0019958865260199165 
2.4029627257750303, -0.0020000118460938494 
2.406961878577497, -0.002004136706199343 
2.41096103133844, -0.002008261106160987 
2.4149601840590447, -0.002012385045808799 
2.4189593367404627, -0.0020165085249774927 
2.4229584893838148, -0.0020206315435064744 
2.426957641990188, -0.0020247541012396305 
2.4309567945606387, -0.002028876198025102 
2.434955947096195, -0.0020329978337155817 
2.438955099597855, -0.0020371190081680613 
2.4429542520665875, -0.002041239721243149 
2.4469534045033376, -0.002045359972805682 
2.4509525569090194, -0.0020494797627242742 
2.4549517092845234, -0.0020535990908712356 
2.458950861630716, -0.002057717957122624 
2.462950013948437, -0.0020618363613579592 
2.4669491662385026, -0.002065954303460045 
2.4709483185017085, -0.0020700717833151525 
2.474947470738825, -0.0020741888008125953 
2.4789466229506014, -0.0020783053558451176 
2.482945775137768, -0.0020824214483083007 
2.486944927301032, -0.0020865370781007497 
2.4909440794410806, -0.0020906522451238866 
2.4949503032984763, -0.0020937718469468043 
2.498969013756901, -0.002099289123805165 
2.502974446827647, -0.002101869555588708 
2.5069732903041135, -0.002106186733798684 
2.510972476134695, -0.002110086196913394 
2.5149716424992925, -0.0021140970189411357 
2.518970806847092, -0.00211812373887776 
2.522969970721257, -0.0021221483878376634 
2.526969134236359, -0.0021261724102308002 
2.5309682974096517, -0.0021301960594907144 
2.5349674602516354, -0.0021342192950246433 
2.538966622771744, -0.002138242110639775 
2.5429657849790694, -0.002142264505811459 
2.5469649468824493, -0.0021462864793283286 
2.5509641084904726, -0.00215030802992369 
2.554963269811484, -0.002154329156382078 
2.5589624308535948, -0.002158349857523705 
2.5629615916246857, -0.0021623701322020755 
2.566960752132418, -0.0021663899793025933 
2.570959912384234, -0.002170409397742488 
2.5749590723873674, -0.0021744283864691782 
2.578958232148846, -0.002178446944459741 
2.582957391675502, -0.0021824650707205494 
2.5869565509739743, -0.0021864827642856725 
2.590955710050712, -0.00219050002421635 
2.5949548689119863, -0.0021945168496003958 
2.598954027563888, -0.0021985332395515257 
2.6029531860123383, -0.0022025491932081784 
2.6069523442630897, -0.002206564709733003 
2.6109515023217336, -0.0022105797883126815 
2.6149506601937036, -0.0022145944281566103 
2.6189498178842787, -0.0022186086284962806 
2.6229489753985913, -0.002222622388585324 
2.6269481327416275, -0.0022266357076979218 
2.630947289918233, -0.0022306485851291053 
2.634946446933115, -0.002234661020193791 
2.638945603790853, -0.002238673012225793 
2.6429447604958898, -0.002242684560578139 
2.646943917052551, -0.0022466956646220127 
2.6509430734650334, -0.0022507063237463057 
2.6549422297374194, -0.002254716537357017 
2.658941385873675, -0.0022587263048771886 
