[0.9824570417404175, 5.159115314483643, 0.9911229610443115]
[-0.21114445692900938, 0.005537416642036924, 6.262328122034767, 0.982447624206543, 5.159493446350098, 0.9911323189735413]
[-0.21116169093875625, 0.005537804018867322, 6.262327408776707, 0.9824472665786743, 5.159511566162109, 0.9911326169967651]
[-0.21117895949823237, 0.0055381901602947516, 6.262326546093338, 0.98244708776474, 5.159530162811279, 0.9911329746246338]
[-0.21119625402683717, 0.005538575376246203, 6.262325570688836, 0.9824468493461609, 5.159548282623291, 0.9911330938339233]
[-0.21121356807576258, 0.005538959909585655, 6.262324510518926, 0.9824466109275818, 5.159567356109619, 0.9911333918571472]
[-0.2112308967977617, 0.005539343935849475, 6.26232338663347, 0.9824463725090027, 5.159585952758789, 0.9911337494850159]
[-0.21124823654914618, 0.005539727586980686, 6.262322214855201, 0.9824461340904236, 5.159604549407959, 0.991133987903595]
[-0.2112375232439527, 0.0055418432739155615, 6.262361165623795, 0.9824388027191162, 5.159555435180664, 0.9911403656005859]
[-0.21125464999486848, 0.005542215249836885, 6.262360896148697, 0.9824385046958923, 5.159572601318359, 0.9911406636238098]
[-0.2112718376082591, 0.005542603695367779, 6.262360381860892, 0.9824381470680237, 5.159591197967529, 0.9911409616470337]
[-0.2112890712962251, 0.005542990495932335, 6.262359668804247, 0.9824379086494446, 5.159610271453857, 0.9911413192749023]
[-0.21130633961852346, 0.005543376057570604, 6.262358806218656, 0.9824375510215759, 5.159627914428711, 0.9911415576934814]
[-0.21132363397354864, 0.005543760689983311, 6.26235783083075, 0.9824373722076416, 5.159646987915039, 0.9911417961120605]
[-0.2113409478966451, 0.005544144637402807, 6.262356770609844, 0.9824371337890625, 5.159666538238525, 0.9911420941352844]
[-0.21135827652870098, 0.005544528075957824, 6.262355646622617, 0.9824368953704834, 5.159684181213379, 0.9911423325538635]
[-0.21137561621711087, 0.0055449111380373554, 6.262354474704437, 0.9824365973472595, 5.159702777862549, 0.9911425709724426]
[-0.21135390111961774, 0.005543921818776806, 6.262350249547338, 0.9824382066726685, 5.159684658050537, 0.9911412596702576]
[-0.21137111878248113, 0.005544305556767548, 6.262349610141832, 0.9824378490447998, 5.159702777862549, 0.9911414384841919]
[-0.21138837403180472, 0.005544691778128115, 6.262348804385251, 0.9824375510215759, 5.159722328186035, 0.9911418557167053]
[-0.21140565855922128, 0.005545076946889488, 6.262347871863674, 0.9824373722076416, 5.159739971160889, 0.9911420941352844]
[-0.21142296509354835, 0.005545461341882471, 6.262346843884043, 0.9824371337890625, 5.1597580909729, 0.9911423921585083]
[-0.21144028817012522, 0.005545845161737695, 6.262345744151972, 0.9824368357658386, 5.159777641296387, 0.9911426901817322]
[-0.2114576236811428, 0.005546228555302422, 6.262344590485912, 0.9824365973472595, 5.159796237945557, 0.9911428689956665]
[-0.2114574983499542, 0.005545336452547268, 6.26233813700048, 0.9824349284172058, 5.1597981452941895, 0.9911379814147949]
[-0.21145317281329096, 0.005545621656451532, 6.262339526653448, 0.982437789440155, 5.159795761108398, 0.9911417365074158]
[-0.21147041341865158, 0.005546008588846321, 6.262338784489123, 0.9824375510215759, 5.15981388092041, 0.9911420941352844]
[-0.21148768693750825, 0.005546394341635076, 6.262337899983889, 0.982437252998352, 5.159832954406738, 0.9911423325538635]
[-0.21150498519552194, 0.00554677921614468, 6.262336908131439, 0.9824371337890625, 5.159851551055908, 0.9911425709724426]
[-0.2115223020494459, 0.005547163441298178, 6.262335835575458, 0.982437014579773, 5.159870147705078, 0.9911428093910217]
[-0.21153963288155625, 0.005547547184373763, 6.262334702357144, 0.9824367165565491, 5.159889221191406, 0.9911431670188904]
[-0.21155697422070402, 0.00554793057110688, 6.262333523541087, 0.98243647813797, 5.159907817840576, 0.9911433458328247]
[-0.21153523352915957, 0.005546937896893961, 6.262329413196545, 0.9824379086494446, 5.15988826751709, 0.9911419153213501]
[-0.2115524576840263, 0.005547325633473026, 6.262328742541531, 0.9824376702308655, 5.159908294677734, 0.9911421537399292]
[-0.2115697188282762, 0.005547712021045972, 6.262327911942101, 0.9824373126029968, 5.159926414489746, 0.9911425709724426]
[-0.21158700778346382, 0.005548097412032118, 6.262326960712475, 0.9824370741844177, 5.159944534301758, 0.9911428689956665]
[-0.211604317643094, 0.005548482070258799, 6.262325918711813, 0.9824368357658386, 5.159963607788086, 0.9911430478096008]
[-0.21162164321625188, 0.00554886618371334, 6.262324808481356, 0.9824365973472595, 5.159982204437256, 0.9911432862281799]
[-0.21163898060090403, 0.0055492498937006265, 6.262323646964795, 0.98243647813797, 5.160001277923584, 0.9911437034606934]
[-0.21162839861265276, 0.005551910573280715, 6.262362819447658, 0.982428789138794, 5.159951210021973, 0.9911504983901978]
[-0.21164543991434337, 0.005551736117387445, 6.262362130241418, 0.982428789138794, 5.159969806671143, 0.9911503195762634]
[-0.2116626143721421, 0.005552125012891077, 6.262361672654024, 0.9824284315109253, 5.159987449645996, 0.9911506772041321]
[-0.21167983817102842, 0.005552512145005315, 6.26236100221315, 0.9824281930923462, 5.160006046295166, 0.991150975227356]
[-0.21169709906002887, 0.005552897953660666, 6.262360171730863, 0.9824278950691223, 5.160024642944336, 0.9911512732505798]
[-0.211714387828074, 0.005553282761787974, 6.262359220536773, 0.9824275970458984, 5.160044193267822, 0.9911515712738037]
[-0.21173169755168195, 0.005553666834609582, 6.262358178499343, 0.9824273586273193, 5.16006326675415, 0.9911518096923828]
[-0.21174902302723622, 0.005554050360743882, 6.262357068177804, 0.9824271202087402, 5.160080909729004, 0.9911521077156067]
[-0.21176636034315682, 0.005554433481972326, 6.262355906529362, 0.9824269413948059, 5.160100936889648, 0.9911523461341858]
[-0.2117517344831058, 0.005553932065013027, 6.262358925871607, 0.9824289679527283, 5.1600823402404785, 0.991150438785553]
[-0.21176188945849284, 0.005553826970085217, 6.262350927149085, 0.9824281930923462, 5.16010046005249, 0.9911512732505798]
[-0.21177913634777112, 0.005554213468873102, 6.2623501574562725, 0.9824278354644775, 5.160118103027344, 0.9911515712738037]
[-0.21179641459161844, 0.00555459884159985, 6.262349252154034, 0.9824275970458984, 5.160136699676514, 0.9911516904830933]
[-0.21181371640290791, 0.005554983380935064, 6.262348244636601, 0.9824274182319641, 5.160155773162842, 0.9911520481109619]
[-0.2118310359294287, 0.005555367302607257, 6.262347160283078, 0.982427179813385, 5.160174369812012, 0.991152286529541]
[-0.21184836877212274, 0.005555750766023864, 6.262346018174295, 0.9824269413948059, 5.16019344329834, 0.9911526441574097]
[-0.2118657116242188, 0.005556133891005189, 6.262344832652988, 0.982426643371582, 5.16021203994751, 0.9911528825759888]
[-0.21184394773291088, 0.005555142822855111, 6.262340825313173, 0.9824281930923462, 5.160192966461182, 0.9911514520645142]
[-0.2118611789404916, 0.005555530068523508, 6.262340123690154, 0.9824278354644775, 5.160211563110352, 0.991151750087738]
[-0.2118784453954088, 0.005555916054839636, 6.262339269755958, 0.9824275970458984, 5.16023063659668, 0.9911519885063171]
[-0.21189573834397474, 0.0055563010948994004, 6.262338300919481, 0.9824273586273193, 5.160248756408691, 0.9911523461341858]
[-0.21191305120703272, 0.005556685437811903, 6.262337245661641, 0.9824271202087402, 5.160267353057861, 0.9911525845527649]
[-0.21193037903946216, 0.005557069262723739, 6.2623361254435315, 0.9824268817901611, 5.1602864265441895, 0.9911528825759888]
[-0.21194771812400115, 0.005557452704291676, 6.2623349563969795, 0.9824267029762268, 5.160304069519043, 0.9911531805992126]
[-0.21192600738508005, 0.0055564489231354755, 6.262330673612219, 0.982428252696991, 5.160285949707031, 0.9911515712738037]
[-0.21194322680885885, 0.005556846886235431, 6.262330066191112, 0.9824278950691223, 5.160304069519043, 0.9911519289016724]
[-0.2119604800119252, 0.00555723353783092, 6.262329269908914, 0.9824276566505432, 5.160323143005371, 0.9911521673202515]
[-0.211977762998442, 0.005557619119361113, 6.262328344568262, 0.9824274182319641, 5.160342216491699, 0.9911524057388306]
[-0.21199506837167553, 0.005558003913262493, 6.2623273220248015, 0.9824271202087402, 5.160360336303711, 0.991152822971344]
[-0.2120123905726603, 0.005558388122021329, 6.262326226417467, 0.9824268817901611, 5.160379409790039, 0.9911530613899231]
[-0.21202972542270213, 0.005558771896968301, 6.262325075890345, 0.9824267029762268, 5.160398483276367, 0.9911532998085022]
[-0.21203459306232184, 0.005561540898864306, 6.2623276708353455, 0.9824281930923462, 5.160403728485107, 0.9911553859710693]
[-0.21203623385230916, 0.0055612565636111114, 6.262363347173165, 0.9824191331863403, 5.160366058349609, 0.9911600351333618]
[-0.21205339422182262, 0.005561645942951584, 6.262362950304869, 0.9824187159538269, 5.160384654998779, 0.9911603331565857]
[-0.21207060743046624, 0.005562033432064832, 6.262362325500119, 0.9824185371398926, 5.160403251647949, 0.9911606311798096]
[-0.212087860358951, 0.005562419505213322, 6.262361529356426, 0.9824181795120239, 5.160421371459961, 0.9911609888076782]
[-0.21210514314379228, 0.005562804505077959, 6.262360604071233, 0.9824178218841553, 5.160439491271973, 0.9911612868309021]
[-0.21212244837009142, 0.0055631887141260675, 6.2623595815062245, 0.9824177026748657, 5.160459041595459, 0.9911615252494812]
[-0.2121397704652715, 0.005563572335979773, 6.262358485819242, 0.9824174046516418, 5.160477638244629, 0.9911617636680603]
[-0.21215710524041836, 0.00556395552248079, 6.262357335168829, 0.9824171662330627, 5.160496234893799, 0.9911620020866394]
[-0.21216177130777375, 0.005566217500168528, 6.262354356905348, 0.9824153780937195, 5.160505294799805, 0.9911641478538513]
[-0.212152662783684, 0.005563348011861917, 6.262352232889342, 0.982418417930603, 5.160495758056641, 0.9911608695983887]
[-0.2121699007201035, 0.005563734808425589, 6.262351501795808, 0.9824181795120239, 5.160515308380127, 0.9911611676216125]
[-0.21218717223466088, 0.00556412040243149, 6.262350625622802, 0.9824179410934448, 5.1605329513549805, 0.991161584854126]
[-0.2122044689879697, 0.005564505098276783, 6.262349640017981, 0.982417643070221, 5.160551071166992, 0.9911617636680603]
[-0.21222178471265504, 0.005564889130916689, 6.262348572133238, 0.9824174642562866, 5.1605706214904785, 0.9911620020866394]
[-0.2122391146977632, 0.005565272671068173, 6.262347442401243, 0.9824172258377075, 5.160589218139648, 0.9911622405052185]
[-0.21225645540206267, 0.005565655847053284, 6.262346266180826, 0.9824169874191284, 5.160607814788818, 0.9911625385284424]
[-0.21223472552743386, 0.005564663716551911, 6.262342111578023, 0.982418417930603, 5.160589694976807, 0.9911611676216125]
[-0.21225194674144188, 0.0055650511901634, 6.262341453214352, 0.9824181795120239, 5.160607814788818, 0.9911614656448364]
[-0.2122692056313445, 0.005565437428158994, 6.26234063197799, 0.9824178218841553, 5.160626411437988, 0.9911617636680603]
[-0.2122864928939456, 0.005565822647435029, 6.262339687788854, 0.9824175834655762, 5.16064453125, 0.9911620616912842]
[-0.2123038014831054, 0.0055662071183879, 6.262338651055388, 0.9824173450469971, 5.16066312789917, 0.9911623001098633]
[-0.21232112610309806, 0.005566591032868538, 6.262337544759217, 0.9824172854423523, 5.160682201385498, 0.9911624789237976]
[-0.21233846277310037, 0.005566974535087955, 6.262336386175032, 0.9824170470237732, 5.160700798034668, 0.9911627173423767]
[-0.21233124937956305, 0.005567806878702977, 6.262344658065664, 0.9824169874191284, 5.160682201385498, 0.9911634922027588]
[-0.21233399846316292, 0.00556636777195115, 6.262331379079049, 0.9824182391166687, 5.160700798034668, 0.991161584854126]
[-0.2123512431618968, 0.005566754706000715, 6.262330619515727, 0.9824179410934448, 5.160719394683838, 0.9911618232727051]
[-0.2123685197563735, 0.005567140495396484, 6.262329721889549, 0.9824177026748657, 5.160737037658691, 0.9911621809005737]
[-0.21238582032504558, 0.005567525436524662, 6.262328720182496, 0.9824174642562866, 5.160757064819336, 0.9911624193191528]
[-0.21240313891469037, 0.005567909749275063, 6.262327640234997, 0.9824172258377075, 5.160775184631348, 0.9911627769470215]
[-0.21242047105034068, 0.005568293595715411, 6.2623265014766, 0.9824169278144836, 5.160794258117676, 0.9911629557609558]
[-0.21243781336816048, 0.005568677097664712, 6.262325318512153, 0.9824168086051941, 5.160812854766846, 0.9911631941795349]
[-0.21241605664836039, 0.005567684528462345, 6.262321275960526, 0.9824182987213135, 5.160794258117676, 0.9911619424819946]
[-0.2124332853956623, 0.005568072219325829, 6.262320585708207, 0.9824180006980896, 5.1608123779296875, 0.991162121295929]
[-0.21245054999805507, 0.005568458629559594, 6.262319740375522, 0.9824177026748657, 5.160830974578857, 0.9911623597145081]
[-0.21246784155133158, 0.005568844076678426, 6.262318778053842, 0.9824174642562866, 5.1608500480651855, 0.9911627173423767]
[-0.21248515336274643, 0.005569228814610519, 6.262317727731516, 0.9824171662330627, 5.160868167877197, 0.9911629557609558]
[-0.21250248040185943, 0.005569613025491006, 6.2623166112618005, 0.9824169874191284, 5.160886287689209, 0.9911632537841797]
[-0.21251981888727006, 0.005569996846224045, 6.262315445071286, 0.9824168086051941, 5.160905838012695, 0.9911635518074036]
[-0.21250913385504583, 0.005572163454031921, 6.262354236427263, 0.9824094176292419, 5.160857200622559, 0.9911699891090393]
[-0.21252625642074108, 0.005572483465202506, 6.262354021364189, 0.9824091196060181, 5.160874843597412, 0.991170346736908]
[-0.21254343701597891, 0.005572872287625904, 6.26235353769149, 0.9824087619781494, 5.160892486572266, 0.9911705851554871]
[-0.21256066542730231, 0.0055732594023228214, 6.262352847661007, 0.9824084043502808, 5.160910606384277, 0.9911708831787109]
[-0.21257792978225337, 0.005573645233214115, 6.262352002439655, 0.9824081659317017, 5.1609296798706055, 0.9911711812019348]
[-0.21259522115424703, 0.005574030097135967, 6.262351040147017, 0.9824079871177673, 5.160948276519775, 0.9911714196205139]
[-0.2126125328340443, 0.00557441424939621, 6.26234998978304, 0.9824077486991882, 5.160966873168945, 0.991171658039093]
[-0.21262985977886456, 0.005574797872745714, 6.2623488732185715, 0.9824074506759644, 5.160985946655273, 0.9911720156669617]
[-0.21264719819803293, 0.005575181104551128, 6.262347706893414, 0.9824072122573853, 5.161003589630127, 0.9911722540855408]
[-0.21262548923119673, 0.005573981311145653, 6.262343220377467, 0.9824088215827942, 5.160986423492432, 0.9911707043647766]
[-0.21264271449040908, 0.005574574715219933, 6.262342781617388, 0.9824084043502808, 5.161004543304443, 0.9911712408065796]
[-0.21265996527899778, 0.005574961221953015, 6.262341995355688, 0.9824082255363464, 5.161022186279297, 0.9911713600158691]
[-0.21267724645255187, 0.005575346637109062, 6.262341077559184, 0.9824078679084778, 5.161041259765625, 0.991171658039093]
[-0.21269455046485375, 0.0055757312469387355, 6.2623400606624084, 0.9824076294898987, 5.161059379577637, 0.9911718964576721]
[-0.21271187164467442, 0.005576115259096303, 6.262338969274597, 0.9824073910713196, 5.161077976226807, 0.9911721348762512]
[-0.21272920572895365, 0.005576498828024787, 6.262337821894242, 0.98240727186203, 5.161097049713135, 0.9911723732948303]
[-0.21273969330719072, 0.005576826690407503, 6.262341865131642, 0.9824019074440002, 5.1611008644104, 0.9911749362945557]
[-0.21272477033133427, 0.005575891047247089, 6.2623326896748415, 0.9824085235595703, 5.161097049713135, 0.9911713004112244]
[-0.21274200592271572, 0.005576278284143527, 6.262331969415178, 0.9824082851409912, 5.161115646362305, 0.9911715984344482]
[-0.21275927567173641, 0.005576664298956587, 6.262331101444776, 0.9824079275131226, 5.161134243011475, 0.9911718964576721]
[-0.21277657109512965, 0.005577049399514632, 6.262330122050826, 0.9824077486991882, 5.161152362823486, 0.9911721348762512]
[-0.2127938858173163, 0.0055774338253917356, 6.262329058873134, 0.9824075102806091, 5.161172389984131, 0.9911723732948303]
[-0.21281121504605188, 0.005577817750154425, 6.26232793271779, 0.98240727186203, 5.161189556121826, 0.9911726117134094]
[-0.21282855517899565, 0.005578201304266079, 6.262326759224303, 0.9824070334434509, 5.1612091064453125, 0.9911728501319885]
[-0.21280683277393186, 0.005577208972235377, 6.262322567752941, 0.9824085831642151, 5.161190032958984, 0.9911715388298035]
[-0.2128240516508374, 0.005577595574329337, 6.262321920522483, 0.9824082851409912, 5.1612091064453125, 0.9911718964576721]
[-0.21284130855763522, 0.005577982240642324, 6.262321108478103, 0.9824079871177673, 5.161227226257324, 0.9911721348762512]
[-0.21285859432681625, 0.005578367870325424, 6.262320171254261, 0.9824077486991882, 5.161245822906494, 0.9911724328994751]
[-0.21287590179056676, 0.005578752738742395, 6.262319139794867, 0.9824075102806091, 5.161263942718506, 0.9911726713180542]
[-0.2128932255617927, 0.005579137040994355, 6.262318037501566, 0.98240727186203, 5.161283493041992, 0.9911729097366333]
[-0.21291056159098526, 0.005579520923698631, 6.2623168819646935, 0.9824070930480957, 5.161301612854004, 0.9911731481552124]
[-0.2129066566461981, 0.005578261033056937, 6.262318319987852, 0.9823975563049316, 5.16127347946167, 0.9911743998527527]
[-0.21291704672286804, 0.005582006040913205, 6.26235525270399, 0.9823993444442749, 5.161270618438721, 0.991179883480072]
[-0.21293421366526194, 0.005582395331131595, 6.26235482789669, 0.982399046421051, 5.161288261413574, 0.9911801218986511]
[-0.21295143181369086, 0.005582782790746876, 6.262354182109115, 0.9823987483978271, 5.161306858062744, 0.9911805987358093]
[-0.21296868845425482, 0.005583168878448129, 6.262353370196363, 0.982398509979248, 5.161325454711914, 0.9911808371543884]
[-0.2129859740280442, 0.005583553925816977, 6.2623524330215465, 0.9823982119560242, 5.161344051361084, 0.9911811947822571]
[-0.21300328134957572, 0.005583938209096348, 6.262351401535383, 0.9823979735374451, 5.161363124847412, 0.9911814332008362]
[-0.2130206050185416, 0.0055843219242201125, 6.262350299158508, 0.9823977947235107, 5.161381721496582, 0.9911816716194153]
[-0.21303794097550402, 0.005584705218301263, 6.262349143495391, 0.9823975563049316, 5.161400318145752, 0.9911818504333496]
[-0.2130341429783433, 0.005583599611938469, 6.262350005129699, 0.9823995232582092, 5.161383628845215, 0.9911850690841675]
[-0.21303348481922701, 0.0055840978625214584, 6.262344099046612, 0.9823988080024719, 5.16140079498291, 0.9911808371543884]
[-0.21305072693176313, 0.005584484657475002, 6.26234335021277, 0.9823984503746033, 5.161418914794922, 0.9911810159683228]
[-0.21306800158416764, 0.0055848702855308165, 6.262342460667126, 0.9823982119560242, 5.161437511444092, 0.991181492805481]
[-0.21308530069489112, 0.005585255046031756, 6.262341465013746, 0.9823979735374451, 5.161456108093262, 0.9911816716194153]
[-0.2131026181904458, 0.005585639164735787, 6.262340389591674, 0.982397735118866, 5.161473751068115, 0.9911819100379944]
[-0.2131199495055166, 0.005586022807044522, 6.262339254209968, 0.9823974370956421, 5.16149377822876, 0.9911821484565735]
[-0.21313729120835168, 0.005586406097281556, 6.262338073758732, 0.982397198677063, 5.1615118980407715, 0.9911823868751526]
[-0.2131155450660156, 0.0055854139255355935, 6.26233398804806, 0.9823988676071167, 5.161493301391602, 0.991180956363678]
[-0.21313277090777516, 0.005585801501508816, 6.262333309889987, 0.9823985695838928, 5.161511421203613, 0.9911813139915466]
[-0.21315003332575103, 0.005586187759356428, 6.262332473637417, 0.9823983311653137, 5.161530017852783, 0.9911815524101257]
[-0.21316732323898596, 0.00558657303259001, 6.2623315181381285, 0.9823980331420898, 5.161548614501953, 0.9911817312240601]
[-0.21318463381943079, 0.005586957581555641, 6.2623304729190465, 0.982397735118866, 5.161567687988281, 0.9911820292472839]
[-0.2132019599350723, 0.005587341592133358, 6.262329360260358, 0.9823974967002869, 5.161586761474609, 0.9911823272705078]
[-0.21321929772815568, 0.005587725204043147, 6.262328196909542, 0.9823973178863525, 5.161604881286621, 0.9911825656890869]
[-0.2131980870358361, 0.005586226281445573, 6.262323911884005, 0.9823991060256958, 5.161586761474609, 0.9911810159683228]
[-0.21321482037288825, 0.005587118559887557, 6.262323244860698, 0.9823986887931824, 5.161604881286621, 0.9911816120147705]
[-0.21323206903831315, 0.005587505499384028, 6.262322468425986, 0.9823983311653137, 5.161623477935791, 0.9911818504333496]
[-0.21324934861315317, 0.005587891329167736, 6.262321558076688, 0.9823979735374451, 5.161641597747803, 0.9911820888519287]
[-0.21326665142090995, 0.0055882763392621744, 6.2623205468173255, 0.9823977947235107, 5.161660671234131, 0.9911824464797974]
[-0.21328397169247587, 0.005588660741302944, 6.262319459705503, 0.9823975563049316, 5.161679267883301, 0.9911826848983765]
[-0.213301305091227, 0.0055890446923099624, 6.262318315577767, 0.9823973178863525, 5.161698341369629, 0.9911829233169556]
[-0.21331864835732328, 0.005589428310308606, 6.262317128593249, 0.9823933839797974, 5.161708354949951, 0.9911837577819824]
[-0.21330784119273083, 0.005591528185909642, 6.262356466254473, 0.9823897480964661, 5.161667823791504, 0.9911895394325256]
[-0.2133249935143584, 0.005591917978603565, 6.262356104483156, 0.9823893904685974, 5.161684989929199, 0.9911898970603943]
[-0.21334220067223275, 0.005592305809543422, 6.262355506074159, 0.9823890328407288, 5.161702632904053, 0.9911901354789734]
[-0.2133594490513242, 0.005592692171131876, 6.26235472979501, 0.9823887944221497, 5.161721706390381, 0.991190493106842]
[-0.21337672841565158, 0.005593077419626998, 6.262353819514196, 0.9823885560035706, 5.161740303039551, 0.9911908507347107]
[-0.21339403106983984, 0.00559346184515657, 6.262352808243983, 0.9823881983757019, 5.161758899688721, 0.9911910891532898]
[-0.213411351230616, 0.005593845660501127, 6.262351721060544, 0.9823880195617676, 5.161777496337891, 0.9911913871765137]
[-0.2134286845507269, 0.0055942290232109376, 6.262350576815547, 0.9823877811431885, 5.161796569824219, 0.991191565990448]
[-0.21344602776234362, 0.005594612051710085, 6.262349389679479, 0.9823868870735168, 5.161807060241699, 0.9911893010139465]
[-0.21342425789469227, 0.005593620630440985, 6.262345404804121, 0.9823890328407288, 5.161797046661377, 0.9911904335021973]
[-0.2134414907160264, 0.005594007734902078, 6.262344696041614, 0.9823887944221497, 5.1618146896362305, 0.9911906719207764]
[-0.21345875838469264, 0.005594393593517771, 6.262343836718385, 0.9823885560035706, 5.1618332862854, 0.991191029548645]
[-0.21347605224623617, 0.005594778517314651, 6.26234286381416, 0.9823882579803467, 5.1618523597717285, 0.9911913275718689]
[-0.21349336579622996, 0.005595162752059466, 6.26234180548966, 0.9823880195617676, 5.161870956420898, 0.991191565990448]
[-0.21351069414567653, 0.005595546474888725, 6.262340682957384, 0.9823877811431885, 5.16188907623291, 0.9911918640136719]
[-0.2135280336195042, 0.005595929818948632, 6.262339512162308, 0.9823875427246094, 5.161908149719238, 0.991192102432251]
[-0.2135063206077811, 0.005594940155797328, 6.262335273459735, 0.9823891520500183, 5.16188907623291, 0.9911906719207764]
[-0.21352353825547243, 0.005595324353374148, 6.262334640343858, 0.9823889136314392, 5.161908149719238, 0.9911909103393555]
[-0.21354079282240315, 0.005595710872385407, 6.262333838016537, 0.9823885560035706, 5.16192626953125, 0.9911913275718689]
